,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
62,0.704,0.72,0.8296839333345418,0.5628585645663919,0.7958149909973145,1.0,0.859694908491696,0.8895013450588378,1.0,0.9910067068449013,0.5445,0.533,0.816024151556653,0.510501499028015,0.9570223689079285,1.0,0.8537721167489255,0.9989692970240039,0.0,0.9999999995220605,0.5253333333333332,0.585,0.8361368046739677,0.9990541022069719,0.6472816467285156,0.8010454901886632,0.8666812975959014,0.9974806673884227,0.0,0.9999999958575927,0.63,0.672,0.775729226398475,0.5556435103904003,0.5138711929321289,1.0,0.7977070330200557,0.8530759980089462,1.0,0.9854908640249286,0.5256666666666666,0.524,0.60791139959456,0.8808969280700688,0.5930790901184082,0.8031278569564518,0.5071077272424416,0.9972296284011946,1.0,3.547522167436342e-05,0.854,0.92,0.7795951892383552,0.8698569348950754,0.9967955946922302,1.0,0.9853077698807516,0.944582614911084,1.0,1.0,0.816,0.818,0.7949663325998991,0.870075299146178,0.9972701668739319,1.0,0.9287474788224082,0.9377590596801716,0.0,0.999999999997236,0.5675,0.582,0.44181106576339096,1.974164489126906e-05,0.16827243566513062,0.6034036693554378,0.7148671000228226,0.7461393525192777,0.0,6.957930899920536e-14,0.538,0.66,0.7100288951479571,0.7886729726916741,0.7716882824897766,1.0,0.8508139245567662,0.9000017216002706,0.0,0.999968354894219,0.632,0.624,0.6475662448275886,0.8744518373615642,0.9356970191001892,0.6317911307168541,0.7581693371848031,0.981193537579376,0.0,1.5703261658069637e-05,0.798,0.83,0.8502328642994248,0.9284592634055309,0.9966925978660583,0.8390390941375611,0.5402977296618134,0.9898118142437791,1.0,0.9999999974030702,0.736,0.8,0.9752296650756573,0.9990391897368133,0.9933056235313416,0.8326088595157225,0.6875810268677098,0.9985183081638868,0.0,1.0,0.529,0.515,0.6991621224224802,0.9109050662590117,0.8694721460342407,0.8215280383623588,0.5013005814490059,0.956277463701684,0.0,4.904951918094798e-124
63,0.978,0.944,0.9800767218665013,0.572522476935958,0.9997334480285645,1.0,0.9337034136869915,0.9600808441021409,1.0,0.9996548975048094,0.904,0.878,0.982035935995015,0.5109889783030077,0.9998133778572083,1.0,0.831047443064818,0.9997918927960285,1.0,1.0,0.854,0.868,0.9846062551961012,0.9999999999989441,0.9993209838867188,1.0,0.7366765237345415,0.9999989105527838,1.0,1.0,0.982,0.948,0.9745850503476446,0.571114965646196,0.9998958706855774,1.0,0.9337741702473816,0.9576018162350196,1.0,0.9996541634431503,0.896,0.884,0.9498658395791283,0.9972426912993637,0.9978887438774109,0.7917922682614965,0.775839383366557,0.9999832151749003,0.0,1.0,0.936,0.942,0.8049391401363347,0.9746748610639847,0.9954754114151001,0.8177464330861041,0.9709011424468867,0.9881506589644735,1.0,1.0,0.97,0.986,0.9457869987136914,0.884517424846559,0.9993099570274353,1.0,0.9211125439331271,0.9543528041877681,1.0,0.9999999999998366,0.828,0.802,0.633964720944524,0.9184219492635752,0.9125794172286987,0.8034463459793615,0.580538578707531,0.9106991669195748,1.0,1.0,0.948,0.932,0.9404982916000484,0.7632437039416309,0.9992040991783142,1.0,0.9526869288753208,0.8997510151039567,1.0,0.999999715415013,0.958,0.92,0.9396017856375931,0.9969039225988414,0.9972368478775024,0.7893004189444622,0.8000256322903478,0.9999999998011478,1.0,0.9999999999990479,0.982,0.982,0.9778658272486023,0.8938904774877376,0.9988405704498291,1.0,0.8320616814191436,0.9919655715492034,1.0,0.9999999858744104,0.816,0.778,0.8188627106640796,0.9407035707143502,0.9796773195266724,0.811391341502795,0.7788984168318152,0.987391825980909,1.0,1.0,0.95,0.908,0.9856341011815248,0.9999999999999991,0.9992620944976807,0.8047072745449688,0.8581089353164219,0.9999999999425007,1.0,1.0
64,0.48833333333333334,0.516,0.515792733170703,0.48767217281135755,0.896321177482605,0.7736925756587701,0.6239768676316383,0.7719339682324118,1.0,0.10249323473581595,0.44516666666666665,0.475,0.36013772205781613,0.49783287482715777,0.771149218082428,0.8025806542189869,0.6151506119642847,0.4552480465778347,1.0,0.9999999999820375,0.5115666666666666,0.484,0.28797494362060067,0.2604550078354343,0.7127465009689331,0.20069021180469007,0.38500600617820613,0.7911586665589363,0.0,0.0011370716937549106,0.4906666666666667,0.503,0.4673586296541279,0.48885587529018415,0.20217442512512207,0.5761407569666427,0.6432225006200321,0.7616285540343507,0.0,0.07840257775834736,0.516,0.482,0.43892838119331823,0.6383248899839431,0.7964382171630859,0.39693557064111556,0.5266589921749598,0.8995691394316488,1.0,5.0138492800115664e-06,0.3353333333333333,0.297,0.2681121595656906,0.7486818584449032,0.42375898361206055,0.20158876135363388,0.31268869611829486,0.04328124970396263,0.0,8.941535758441016e-28,0.2665,0.237,0.30331920771593646,0.35553725602263175,0.05895423889160156,0.39969320041969514,0.35091927981528503,0.3242753436324872,0.0,0.0002063809926845799,0.252,0.28,0.45243732484481136,0.009120393834381901,0.07108807563781738,0.6167028108228295,0.39873914835224367,0.07674938935412445,0.0,0.9999205563857808,0.3055,0.37,0.3759174341896621,0.4265810436409164,0.08797061443328857,0.6018563678065856,0.3990605738282893,0.3891110593714999,0.0,0.12454920147669539,0.55,0.49,0.38773258092845203,0.5799146203548382,0.8890599608421326,0.20229271379423525,0.32786049304416687,0.9104998895361707,0.0,5.52457266426122e-08,0.6098333333333333,0.633,0.8419013947117963,0.5267733275856759,0.978264570236206,0.5882186795336172,0.49948557417844563,0.7780626544248396,1.0,0.4848494557878677,0.622,0.591,0.7476635278090744,0.4820861788734533,0.9748905897140503,0.8037714448729459,0.6246306861446618,0.8994130837900891,1.0,0.9999994534841151,0.5632333333333334,0.585,0.48419602885305624,0.9999994702437885,0.9803696274757385,0.40168758839146657,0.5140822976164665,0.9975385148095957,0.5,7.044690592175931e-112
65,0.494,0.54,0.5671395558559497,0.489090633354475,0.2744367718696594,0.6244147914862662,0.44892819535110506,0.5525445248445862,1.0,0.06638657242703448,0.3015,0.33,0.2042089715399327,0.49785269974943336,0.16291439533233643,0.8017376917303742,0.1878715546883215,0.00012448827319500033,1.0,1.4259105975042217e-21,0.18766666666666668,0.267,0.24983824445529018,0.022179963462853114,0.035677433013916016,0.19632816285700064,0.36041135205475006,0.04119623784720572,0.0,1.8821202448235562e-05,0.47933333333333333,0.491,0.47369273775674453,0.48585165777614625,0.3430623412132263,0.6151342856178664,0.4217629666072146,0.582228296897766,0.0,0.03747511621868911,0.312,0.341,0.2329474658902758,0.2714283298516976,0.7026704549789429,0.4589565756742162,0.5324073995733296,0.9846748290495829,1.0,7.77186022792684e-15,0.56,0.524,0.5673883476776838,0.5521562099501168,0.9459149837493896,0.5397784805602357,0.5720710629654893,0.23960683689782458,1.0,5.758073012390283e-85,0.4318000000000001,0.466,0.3045152505512872,0.31616443752874634,0.8757218718528748,0.5829327521898866,0.20974381546660514,0.2579518244510981,0.0,4.3155112742039634e-08,0.254,0.266,0.3535754743512223,0.9727219461892168,0.05624532699584961,0.39455512005573556,0.3590732173724869,0.9954333474476632,0.0,1.0,0.4123333333333334,0.347,0.22972098509296449,0.42920328089088244,0.32104164361953735,0.19338393345823407,0.09844606522075172,0.2183735992940603,1.0,9.406197830115355e-08,0.243,0.264,0.24260342631322054,0.27331204473925164,0.06922465562820435,0.0,0.39519059678464485,0.9895733369956902,0.0,1.596568086300706e-10,0.468,0.437,0.49347399950490234,0.42969361154965025,0.7329937219619751,0.5108840030083776,0.42284153731430685,0.3897368469285759,1.0,0.1337382321437004,0.72,0.72,0.8622526736544774,0.7478054426825709,0.9827370643615723,0.8049602174145538,0.8250318931685803,0.9646776849642017,0.0,0.9999999575774305,0.344,0.351,0.24312844683934862,0.13402557196877296,0.614616334438324,0.0,0.46758995953524707,0.6230309339226742,1.0,1.1695932442897618e-122
66,0.389,0.457,0.39221782789872506,0.5086386084850504,0.07863229513168335,0.773945044906672,0.6423281185435287,0.6950163700319872,1.0,0.6536746466812295,0.3654666666666667,0.364,0.3556452177462824,0.5049420282694772,0.10700440406799316,1.0,0.5725603952793755,0.9939370708710195,0.0,1.8263648147813192e-132,0.17,0.272,0.4860888205548782,0.9985422024034313,0.013175904750823975,0.0,0.38707276768566423,0.8594148249078862,0.0,4.4195929600028095e-18,0.546,0.536,0.5291969395879901,0.5146139251019082,0.38365626335144043,0.7820111127306661,0.749282169066176,0.8185438267339431,0.0,0.7834356515885261,0.194,0.158,0.23814813919098396,0.5517146296284778,0.015950262546539307,0.1912126356646247,-0.023875482433389328,0.0727553212925004,0.0,5.1619653941251575e-17,0.51,0.552,0.7456140960021271,0.642613913272317,0.744214653968811,0.4059830206892406,0.7783825453675763,0.737835232535762,0.0,1.0,0.518,0.502,0.6868291543565694,0.743557756502893,0.6771211624145508,0.6241355468938016,0.7550813549942078,0.8283565768040027,0.0,0.9999987056873137,0.324,0.25,0.2949071044842609,0.9998810946466254,0.07058984041213989,0.39066906083955505,0.36376769007359044,0.00041970984156269875,1.0,1.3289414774406125e-41,0.324,0.304,0.2885181657567295,0.5204855575399343,0.1036260724067688,0.41309784283153544,0.5928050340275424,0.5668714785337114,0.0,0.04620233379031003,0.3566666666666667,0.34,0.2686706037582052,0.6081466652093924,0.38057225942611694,0.3969828632554989,0.5143494233184684,0.011783264225364576,0.0,1.643317796917746e-05,0.404,0.354,0.4268650464953539,0.5975374556015041,0.04855078458786011,0.339528409350219,0.7083872102918464,0.5515506720127202,0.0,0.9723044620397585,0.47333333333333333,0.422,0.4487735918678165,0.2787978321675344,0.7500365972518921,0.7780329634285345,0.6014343498575989,0.10504790648172435,1.0,1.4538162022720604e-27,0.354,0.44,0.2644115468325054,0.9112138216979021,0.5665539503097534,0.20425145922359444,0.4717321246207231,0.7072373011860851,1.0,5.576708953594262e-110
67,0.824,0.786,0.9379591962672875,0.5728670123851026,0.9962518215179443,1.0,0.8533474329723156,0.9051954700811646,1.0,0.9954184487178032,0.772,0.756,0.9387690616176951,0.5113889960566449,0.99847012758255,1.0,0.9570366959826193,0.9985896198638851,1.0,1.0,0.83,0.816,0.9403705099229293,0.9999999336936857,0.9989476799964905,0.6078764589693971,0.8898810410168737,0.9999786641885732,1.0,1.0,0.786,0.782,0.9375975819524824,0.5705340856721448,0.9924883842468262,1.0,0.868869619869889,0.9191379945809862,1.0,0.9943530244090524,0.8215,0.829,0.9304558714376386,0.9812543005220229,0.8957639932632446,1.0,0.6226899020921313,0.999994457361113,1.0,0.9999999999935767,0.884,0.846,0.849041843358207,0.893767438913537,0.9880183339118958,1.0,0.8588045845748837,0.929768037368579,1.0,1.0,0.814,0.864,0.8992797050768021,0.7930293529054183,0.9742079377174377,1.0,0.8320528919040022,0.8881585708683943,1.0,0.9999999995704485,0.584,0.612,0.5206204592520639,0.14281352762300148,0.3101345896720886,0.8048644015963884,0.5717625229716692,0.7979370845287911,1.0,1.0,0.844,0.86,0.9396664334652016,0.7651963112927861,0.982927680015564,0.812493719006026,0.911150099068168,0.8880309625273437,1.0,0.9999998033052202,0.7893333333333333,0.83,0.9233488693106136,0.9837604631984553,0.9933342337608337,1.0,0.7580298036181967,0.9737607348031958,1.0,0.9999999994845581,0.576,0.496,0.6697950007878125,0.611975832902949,0.9192863702774048,0.395805159263216,0.7157272451840557,0.7593042631350373,1.0,0.8477665677798888,0.56,0.438,0.3603466983365616,0.2283173316020206,0.43792885541915894,0.0,0.4835568107128396,0.24759014607754015,1.0,0.9999999548534869,0.804,0.774,0.9578066786898453,0.9999999998598711,0.9957320094108582,1.0,0.6038985680553159,0.9999876759926235,1.0,1.0
68,0.631,0.642,0.694495252704336,0.5206758192555536,0.993179440498352,0.8074982959343306,0.6229308213220497,0.7390668898539017,1.0,0.9443037509667291,0.5343333333333333,0.583,0.759158536794206,0.5042749086719325,0.9556475281715393,1.0,0.6394277528338936,0.8780461537527344,1.0,1.0,0.6065,0.619,0.7023006880422913,0.943282314802582,0.9833915829658508,1.0,0.6524262028536784,0.9872545653441435,1.0,0.9999999856319164,0.664,0.642,0.6536432291949509,0.5184084312479654,0.9890314340591431,0.6084357791159714,0.5776836628047155,0.694321329463494,1.0,0.8913123187648619,0.562,0.591,0.5615941411415083,0.7271488880578643,0.8017469644546509,0.18129162892918246,0.6054503355852351,0.9776221929523673,0.0,0.027008700344764325,0.676,0.62,0.5968259759289544,0.7547948180990934,0.991447925567627,0.6357050758251712,0.5559530176196554,0.1253268150598026,0.0,1.0,0.48,0.546,0.6120171273505348,0.534893790798993,0.23058992624282837,0.8034931683895062,0.4999602011540736,0.5656756501388737,0.0,0.9955909640435654,0.5373,0.523,0.6110727330667463,0.00037579222713957083,0.9006137251853943,0.8023509042263316,0.6068767004988994,0.01038835996912435,1.0,0.9999999999949978,0.396,0.396,0.4470836174481466,0.48316711983799265,0.15167081356048584,0.18416627268415314,0.4555415866462026,0.4761029268505641,1.0,0.9741218270363424,0.544,0.539,0.4868165004242763,0.6440231799747005,0.919668972492218,0.3862089782780717,0.36667674170770626,0.8909165323682486,0.0,3.604363388066911e-06,0.17733333333333332,0.26,0.12407517044587335,0.3394966009749607,0.0021017789840698242,0.18583054635225343,0.3210423759125871,0.1512579059511212,1.0,0.014295055620902167,0.372,0.395,0.3216783657196492,0.4447955857590541,0.17419880628585815,0.8021983192955765,0.42175530188281174,0.44181143971683867,0.0,1.2006459996233696e-18,0.5865,0.609,0.4495251163476783,0.033260376372594935,0.983853280544281,0.40798367420709736,0.4892772009652059,0.004781863594390923,1.0,1.517250555865493e-119
69,0.6665000000000001,0.613,0.8423500673617684,0.5459637281444998,0.5552685260772705,1.0,0.71971963540214,0.7813440927475848,1.0,0.784500434838507,0.48833333333333334,0.437,0.6157874560396849,0.5060021069389444,0.3079846501350403,1.0,0.6597987115395583,0.9679230349722868,0.0,1.0968380117642466e-52,0.5113333333333334,0.428,0.5724112059201333,0.29513952555439504,0.36402684450149536,0.6026772781315752,0.6060675304657078,0.6514341001666721,0.0,2.088807308204414e-15,0.6170238095238095,0.616,0.8147177945977948,0.5399221906135359,0.7468456029891968,1.0,0.669524497636037,0.7265509172510014,0.0,0.6769631351482377,0.3513333333333334,0.414,0.4446220069825852,0.47393879015595586,0.6389195919036865,0.6201492063391137,0.7550724187854131,0.9475072490867785,0.0,0.0001354470335853169,0.862,0.85,0.595650019593099,0.6431052480290292,0.9957102537155151,1.0,0.7535215482621298,0.6254695651166217,1.0,1.0,0.793,0.76,0.7887724157074312,0.6666688955675243,0.9659368395805359,0.7940282468742189,0.7084781998842256,0.8058436630017393,1.0,0.9999235099977912,0.38006666666666666,0.395,0.5697290374526804,0.9999988861631592,0.15243124961853027,0.600777386080128,0.49816667969726025,0.2665339475313414,0.0,0.01744193228279184,0.828,0.851,0.9372949022662915,0.6836323907989794,0.9965526461601257,1.0,0.8508901993330991,0.9513268837169107,1.0,0.9999115106699692,0.35483333333333333,0.319,0.4273307296449103,0.46349289499488466,0.15972411632537842,0.6003243993220145,0.4816060035342552,0.935243132578337,0.0,5.223362472974674e-06,0.5922,0.752,0.6341065900761279,0.48044952811119157,0.8588078022003174,0.8665345033640705,0.5075742898385893,0.6664308768622635,0.0,0.2581000959495802,0.8653333333333334,0.871,0.9385278040896211,0.99292850585963,0.9975016117095947,1.0,0.9677693125754174,0.9826808761182046,1.0,0.9999999999999716,0.2853333333333334,0.315,0.4118785109142598,0.4821373932795979,0.03800761699676514,0.41783508477420656,0.43732345768610015,0.16828575143297808,0.0,2.1265209205279534e-118
70,0.392,0.342,0.24639623861539967,0.474506294345299,0.05620855093002319,0.5867965115591033,0.2466579128223434,0.20189650497115086,0.0,2.9496243460786178e-08,0.36066666666666664,0.347,0.15633356949413252,0.4968070817716197,0.10015314817428589,0.5965013407712864,0.475478267774861,0.01529366288138545,0.0,1.537555139646302e-113,0.494,0.362,0.1797106540501355,8.732380983977883e-05,0.6028622984886169,0.0,0.4058937363069294,0.42768756410967523,0.0,0.9997855001727015,0.3857333333333333,0.422,0.2759394186149856,0.4845574120564612,0.07492119073867798,0.5972496634032924,0.349255773998832,0.2846478013795749,0.0,1.8226929091177813e-06,0.414,0.359,0.19867170261709546,0.30615675964341815,0.10709601640701294,0.19311486957110985,0.36495311845863476,0.1763765426845253,0.0,9.730509015554635e-20,0.24993333333333334,0.183,0.16228654627984235,0.30811094966466646,0.047391533851623535,0.20241344622543483,0.1847556219391726,0.07061440402572594,0.0,4.290119249159947e-237,0.2955666666666666,0.228,0.18629642477736433,0.24987400745538235,0.009463965892791748,0.21390839501264342,0.18788099673893144,0.15428216949073392,0.0,1.4733606493192817e-15,0.414,0.312,0.11496583611615627,5.461762381253621e-06,0.02618950605392456,0.0,-0.982360144952765,0.0021286443631903795,0.0,0.0,0.326,0.295,0.043708772166618524,0.2072140861831444,0.05905050039291382,0.4051329178458895,-0.11501679964485123,0.021764169460359084,1.0,1.365590052144143e-09,0.315,0.276,0.20299210705738877,0.3103787443206045,0.09519284963607788,0.0,0.23759525753719923,0.3806405357937197,0.0,2.1272274477476194e-13,0.194,0.168,0.23691587824088312,0.28816644013316195,0.013558268547058105,0.3564709085016271,0.23305196571705566,0.23433493877708822,0.0,0.007147152836358226,0.466,0.5,0.3707854817033282,0.008627267601952648,0.6862542033195496,0.3894932105319597,0.6902634698537553,0.006519850835735808,1.0,3.1041382133640977e-30,0.454,0.432,0.20258107972060987,0.45656040075979576,0.5398305654525757,0.37777535893966974,0.4538721219969968,0.4890256043659348,0.0,4.928806665683622e-122
71,0.8685,0.876,0.9304212576624735,0.5433075050115523,0.9906784892082214,1.0,0.8057976342192353,0.8716211584719193,1.0,0.9945160875996736,0.8058333333333333,0.758,0.9391101369487072,0.5069432090289148,0.9765960574150085,1.0,0.9130429091743639,0.9968024489217387,1.0,1.0,0.7536,0.736,0.9498620095509588,0.9999999551464192,0.9985491037368774,1.0,0.9758925943029969,0.999979070035276,1.0,1.0,0.8892,0.868,0.9209473508384157,0.5406006230151115,0.8719288110733032,1.0,0.7774030429558978,0.8530650341470474,0.0,0.9931629002251018,0.729,0.772,0.7164927857865503,0.9421428064297181,0.9815286993980408,1.0,0.6814939445639944,0.9956017673737622,1.0,1.0,0.974,0.956,0.6238355688357663,0.8413491162250407,0.9987419843673706,0.8194509685188635,0.8507174516567341,0.8520709688954028,1.0,1.0,0.898,0.868,0.8683191192245955,0.7513651255388554,0.9432552456855774,0.8164518806028079,0.8140714295487104,0.8501136350607021,1.0,0.9999999550276765,0.808,0.799,0.648300202774138,0.8214768284858127,0.9750663042068481,1.0,0.7489865127338718,0.8069939809381178,1.0,1.0,0.964,0.94,0.9177443541044907,0.6529300121899181,0.9961212873458862,1.0,0.7897969535060954,0.8820288355279172,1.0,0.9999640341177333,0.814,0.792,0.7291511315448608,0.926531715274625,0.6695895195007324,1.0,0.6796631767810348,0.9997775560220712,1.0,1.0,0.968,0.966,0.9344942591725502,0.7946468872342202,0.996914803981781,1.0,0.9140421812081125,0.9271053745197264,1.0,0.9999987109672789,0.7520666666666668,0.737,0.7575654558192999,0.9158796995040779,0.986129105091095,1.0,0.7739984127097215,0.9753127575360008,0.0,0.9999999999977902,0.76,0.866,0.8741979099485696,0.9998092017434468,0.881960928440094,1.0,0.5835790511974714,0.9995165051198136,1.0,1.0
